Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
7/9/2014, 17:58:01,-17.393713,13.605633,946.64,1044,149,0,17.11, 
7/9/2014, 17:58:35,-17.394043,13.605622,889.59,756,193,0,36.71, 
7/9/2014, 17:59:10,-17.393665,13.60568,956.31,360,0,0,42.48, 
7/9/2014, 17:59:47,-17.393671,13.605606,938.96,0,165,0,7.88, 
7/9/2014, 18:00:23,-17.393764,13.605636,927,0,343,0,10.82, 
7/9/2014, 18:00:57,-17.393406,13.605576,970.74,1296,329,0,40.31, 
7/9/2014, 18:01:30,-17.393503,13.605611,985.41,180,24,0,11.41, 
7/9/2014, 18:02:08,-17.393759,13.605621,947.28,0,265,0,28.49, 
7/9/2014, 18:02:41,-17.393785,13.60567,948.83,612,154,0,5.95, 
7/9/2014, 18:03:14,-17.393675,13.605639,966.2,1728,154,0,12.67, 
7/9/2014, 18:03:50,-17.393604,13.605716,976.83,576,196,0,11.36, 
7/9/2014, 18:04:24,-17.393681,13.605853,959.15,144,268,0,16.87, 
7/9/2014, 18:05:00,-17.39377,13.605742,961.26,1872,0,0,15.38, 
7/9/2014, 18:05:35,-17.393925,13.605745,964.28,3096,172,0,17.24, 
7/9/2014, 18:06:09,-17.39381,13.60572,958.36,432,150,0,13.06, 
7/9/2014, 18:06:45,-17.393757,13.605671,958.49,0,12,0,7.86, 
7/9/2014, 18:07:19,-17.39374,13.605886,949.21,5148,123,0,22.89, 
7/9/2014, 18:07:55,-17.393528,13.606362,942.93,5076,81,0,55.74,1
7/9/2014, 18:08:03,-17.39352,13.606554,942.99,4428,92,-1,20.39,1
7/9/2014, 18:08:38,-17.393265,13.607233,938.62,7452,81,0,77.43,1
7/9/2014, 18:09:12,-17.393198,13.607836,951.99,4104,46,0,64.42,1
7/9/2014, 18:09:45,-17.392912,13.608293,963.97,7452,119,0,57.99,1
7/9/2014, 18:10:19,-17.392921,13.608818,927.78,5076,52,0,55.72,1
7/9/2014, 18:10:53,-17.392782,13.609369,944.87,3708,130,0,60.48,1
7/9/2014, 18:11:28,-17.392653,13.609922,958.2,9540,73,0,60.41,1
7/9/2014, 18:12:07,-17.392614,13.610439,948.43,5472,58,0,55.03,1
7/9/2014, 18:12:46,-17.392729,13.611049,945.68,12564,73,0,65.98,1
7/9/2014, 18:13:23,-17.392841,13.611497,937.53,0,8,0,49.14,1
7/9/2014, 18:14:01,-17.392895,13.61215,940.55,8424,77,0,69.55,1
7/9/2014, 18:14:40,-17.392921,13.612674,939.29,3204,89,0,55.68,1
7/9/2014, 18:15:17,-17.392963,13.612987,940.73,10404,69,0,33.54,1
7/9/2014, 18:15:56,-17.393068,13.613255,925.76,288,2,0,30.74,1
7/9/2014, 18:16:34,-17.392942,13.613323,944.27,180,101,0,15.76,1
7/9/2014, 18:17:12,-17.393078,13.613359,935.71,540,0,0,15.6, 
7/9/2014, 18:17:52,-17.39295,13.613371,956.42,108,100,0,14.29, 
7/9/2014, 18:18:33,-17.392923,13.613264,912.54,2124,345,0,11.74, 
7/9/2014, 18:19:12,-17.392902,13.613855,940.66,8712,66,0,62.75,1
7/9/2014, 18:19:51,-17.392952,13.614462,937.18,9072,51,0,64.65,1
7/9/2014, 18:20:31,-17.392744,13.61497,941.94,8208,40,0,58.66,1
7/9/2014, 18:21:08,-17.392895,13.615568,930.78,3924,104,0,65.64,1
7/9/2014, 18:21:46,-17.392885,13.616138,923.32,4788,84,0,60.49,1
7/9/2014, 18:22:25,-17.3929,13.616658,935.01,2916,77,0,55.2,1
7/9/2014, 18:23:05,-17.392658,13.617083,934.55,4644,60,0,52.52,1
7/9/2014, 18:23:43,-17.392521,13.617468,933.17,9396,30,0,43.6,1
7/9/2014, 18:24:20,-17.392511,13.617907,930.92,8568,96,0,46.6,1
7/9/2014, 18:24:57,-17.392689,13.618359,927.58,6012,147,0,51.89,1
7/9/2014, 18:25:35,-17.392744,13.618945,934.84,11628,85,0,62.48,1
7/9/2014, 18:26:14,-17.392757,13.619485,934.34,9036,59,0,57.32,1
7/9/2014, 18:26:53,-17.392691,13.619988,927.74,6228,54,0,53.88,1
7/9/2014, 18:27:31,-17.392843,13.620445,929.07,6120,96,0,51.35,1
7/9/2014, 18:28:08,-17.392704,13.62094,939.34,4644,32,0,54.75,1
7/9/2014, 18:28:47,-17.392639,13.620956,939.15,1080,26,0,7.42,1
7/9/2014, 18:29:24,-17.39266,13.621264,935.09,1296,77,0,32.77,1
7/9/2014, 18:30:04,-17.392622,13.62179,939.08,6264,94,0,55.97,1
7/9/2014, 18:30:41,-17.39249,13.622228,936,5076,56,0,48.74,1
7/9/2014, 18:31:18,-17.392347,13.622661,933.39,5004,75,0,48.62,1
7/9/2014, 18:31:55,-17.392321,13.62306,931.36,5760,79,0,42.44,1
7/9/2014, 18:32:32,-17.392344,13.623359,927.52,1008,69,0,31.83,1
7/9/2014, 18:33:12,-17.392395,13.623405,922.93,828,264,0,7.48,1
7/9/2014, 18:33:49,-17.392424,13.623536,950.15,4644,77,0,14.27, 
7/9/2014, 18:34:26,-17.392254,13.623972,937.76,5724,70,0,49.98,1
7/9/2014, 18:35:07,-17.392157,13.624434,931.85,2844,99,0,50.2,1
7/9/2014, 18:35:45,-17.392118,13.624923,935.8,4284,91,0,52.07,1
7/9/2014, 18:36:23,-17.391932,13.625329,928.54,5508,54,0,47.79,1
7/9/2014, 18:37:01,-17.391697,13.625735,933.77,3672,50,0,50.39,1
7/9/2014, 18:37:40,-17.391487,13.626175,929.32,3816,63,0,52.2,1
7/9/2014, 18:38:17,-17.391207,13.626449,912.77,3276,34,0,42.6,1
7/9/2014, 18:38:53,-17.390852,13.626751,927.41,5076,31,0,50.84,1
7/9/2014, 18:39:32,-17.390509,13.626999,926.75,2772,23,0,46.34,1
7/9/2014, 18:40:08,-17.390293,13.626926,939.79,2844,315,0,25.24,1
7/9/2014, 18:40:45,-17.390139,13.626499,926.57,3528,265,0,48.44,1
7/9/2014, 18:41:22,-17.389997,13.626054,925.98,5364,285,0,49.79,1
7/9/2014, 18:41:57,-17.389933,13.625632,924.09,2052,241,0,45.34,1
7/9/2014, 18:42:33,-17.39016,13.62532,926.24,1188,195,0,41.63,1
7/9/2014, 18:43:09,-17.39032,13.625444,928.5,10620,96,0,22.13,1
7/9/2014, 18:43:45,-17.390396,13.62581,923.63,4788,113,0,39.75,1
7/9/2014, 18:44:21,-17.390486,13.626262,930.38,2448,73,0,49,1
7/9/2014, 18:44:58,-17.390568,13.626648,933.31,5652,104,0,41.96,1
7/9/2014, 18:45:34,-17.390787,13.626899,931.88,5256,125,0,36.09,1
7/9/2014, 18:46:13,-17.390995,13.627221,924.42,4680,103,0,41.26,1
7/9/2014, 18:46:51,-17.391315,13.627598,925.96,7596,132,0,53.54,1
7/9/2014, 18:47:29,-17.391459,13.628017,935.04,3600,118,0,47.26,1
7/9/2014, 18:48:07,-17.39175,13.628282,928.45,7560,136,0,42.87,1
7/9/2014, 18:48:45,-17.391968,13.628512,925.37,828,141,0,34.4,1
7/9/2014, 18:49:22,-17.391951,13.628367,911.65,864,0,0,15.5,1
7/9/2014, 18:50:02,-17.392008,13.628437,930.62,3132,110,0,9.76, 
7/9/2014, 18:50:39,-17.391924,13.628441,937.72,216,83,0,9.35, 
7/9/2014, 18:51:20,-17.391996,13.628438,937.8,396,257,0,8.01, 
7/9/2014, 18:52:00,-17.391964,13.628369,918.42,1512,95,0,8.14, 
7/9/2014, 18:52:39,-17.391874,13.628337,934.15,1800,292,0,10.57, 
7/9/2014, 18:53:20,-17.392004,13.62846,930.2,720,138,0,19.48, 
7/9/2014, 18:54:00,-17.391993,13.628403,924.45,1188,342,0,6.17, 
7/9/2014, 18:54:43,-17.391951,13.628642,958.61,792,74,0,25.79, 
7/9/2014, 18:55:28,-17.392097,13.628621,976.13,900,233,0,16.39, 
7/9/2014, 18:56:08,-17.391958,13.628491,920.37,576,186,0,20.72, 
7/9/2014, 18:56:48,-17.391994,13.628413,920.48,432,296,0,9.19, 
7/9/2014, 18:57:50,-17.391943,13.628578,942.76,324,307,0,18.4, 
7/9/2014, 18:58:28,-17.392015,13.628538,950.97,0,92,0,9.06, 
7/9/2014, 18:59:01,-17.391956,13.628533,948.73,0,108,0,6.58, 
7/9/2014, 18:59:37,-17.391922,13.628632,956.93,0,205,0,11.16, 
7/9/2014, 19:00:12,-17.39201,13.628588,972.52,0,166,0,10.84, 
7/9/2014, 19:00:45,-17.392031,13.628503,938.59,0,157,0,9.32, 
7/9/2014, 19:01:18,-17.392015,13.628451,936.46,2304,157,0,5.8, 
7/9/2014, 19:01:52,-17.391895,13.628289,930.47,504,285,0,21.76, 
7/9/2014, 19:02:27,-17.391945,13.628402,922.34,180,99,0,13.22, 
7/9/2014, 19:03:02,-17.391819,13.628257,911.45,0,281,0,20.81, 
7/9/2014, 19:03:39,-17.391973,13.628441,930,1332,359,0,25.97, 
7/9/2014, 19:04:13,-17.392031,13.628559,951.99,720,30,0,14.08, 
7/9/2014, 19:04:49,-17.391964,13.628491,955.85,0,250,0,10.37, 
7/9/2014, 19:05:22,-17.391981,13.628489,950.04,1800,96,0,1.9, 
7/9/2014, 19:05:56,-17.391973,13.628431,916.41,252,179,0,6.22, 
7/9/2014, 19:06:31,-17.391998,13.62847,943.33,648,216,0,4.99, 
7/9/2014, 19:07:09,-17.392048,13.62849,928.31,972,255,0,5.95, 
7/9/2014, 19:07:43,-17.392075,13.628045,865.55,1908,205,0,47.31, 
7/9/2014, 19:08:20,-17.391951,13.628662,965.58,468,73,0,66.91, 
7/9/2014, 19:09:00,-17.392107,13.628353,903.6,1728,125,0,37.09, 
7/9/2014, 19:09:35,-17.39217,13.62841,937.3,0,0,0,9.26, 
7/9/2014, 19:10:09,-17.392113,13.628416,945.3,684,255,0,6.37, 
7/9/2014, 19:10:43,-17.392162,13.628492,947.12,2412,51,0,9.73,1
7/9/2014, 19:11:19,-17.392191,13.628455,947.87,0,68,0,5.08,1
7/9/2014, 19:11:56,-17.392233,13.628529,952.47,1008,280,0,9.14, 
7/9/2014, 19:12:31,-17.392221,13.628516,938.92,36,231,0,1.92, 
7/9/2014, 19:13:05,-17.392183,13.628441,939.16,0,0,0,9.01, 
7/9/2014, 19:13:39,-17.392235,13.628534,953.82,0,279,0,11.44, 
7/9/2014, 19:14:15,-17.392168,13.628435,933.69,0,280,-1,12.88, 
7/9/2014, 19:15:02,-17.392223,13.628516,942.98,396,292,0,10.55, 
7/9/2014, 19:15:48,-17.392237,13.628592,958.12,396,99,0,8.21, 
7/9/2014, 19:16:23,-17.392221,13.628465,929.82,0,359,0,13.59, 
7/9/2014, 19:17:11,-17.392237,13.628425,947.81,1908,136,-1,4.6, 
7/9/2014, 19:18:02,-17.392235,13.628356,924.3,648,162,0,7.33, 
7/9/2014, 19:18:37,-17.3922,13.628373,931.45,0,192,0,4.29, 
7/9/2014, 19:19:11,-17.392208,13.628393,930.32,1152,0,0,2.3, 
7/9/2014, 19:19:47,-17.392273,13.628394,912.74,0,54,0,7.23, 
7/9/2014, 19:20:21,-17.39217,13.628446,938.96,0,104,0,12.71, 
7/9/2014, 19:20:54,-17.392214,13.628391,936.79,648,0,0,7.62, 
7/9/2014, 19:21:29,-17.392204,13.628413,935.08,0,57,0,2.59, 
7/9/2014, 19:22:03,-17.392241,13.628375,928.58,0,319,0,5.76, 
7/9/2014, 19:22:36,-17.392265,13.628348,930.88,576,195,0,3.92, 
7/9/2014, 19:23:11,-17.392199,13.628381,944.91,0,291,0,8.13, 
7/9/2014, 19:23:45,-17.392185,13.628468,944.99,0,0,0,9.36, 
7/9/2014, 19:24:19,-17.392181,13.628428,937.18,0,0,0,4.27, 
7/9/2014, 19:24:54,-17.392223,13.628405,934.88,0,62,0,5.27, 
7/9/2014, 19:25:28,-17.392199,13.628464,938.02,900,262,0,6.81, 
7/9/2014, 19:26:02,-17.392193,13.628481,946.05,0,0,0,1.92, 
7/9/2014, 19:26:37,-17.39221,13.628383,939.33,648,88,0,10.57, 
7/9/2014, 19:27:11,-17.392242,13.628411,924.55,0,0,0,4.64, 
7/9/2014, 19:27:45,-17.39204,13.628424,926.24,432,21,0,22.5, 
7/9/2014, 19:28:19,-17.392185,13.628384,931.48,0,184,0,16.67, 
7/9/2014, 19:28:52,-17.392284,13.628284,931.48,1404,116,0,15.29, 
7/9/2014, 19:29:27,-17.392256,13.628419,945.92,0,0,0,14.66, 
7/9/2014, 19:30:02,-17.392153,13.628451,942.12,0,69,0,11.95, 
7/9/2014, 19:30:36,-17.39225,13.628428,940.83,0,218,0,11.06, 
7/9/2014, 19:31:10,-17.392151,13.628449,942.67,0,329,0,11.23, 
7/9/2014, 19:31:43,-17.392218,13.628494,938.36,396,242,0,8.85, 
7/9/2014, 19:32:17,-17.392204,13.628451,942.54,0,256,0,4.82, 
7/9/2014, 19:32:52,-17.392267,13.62837,934.06,0,205,0,11.09, 
7/9/2014, 19:33:27,-17.392202,13.628399,925.37,0,81,0,7.86, 
7/9/2014, 19:34:01,-17.392075,13.628496,943.41,0,2,0,17.47, 
7/9/2014, 19:34:36,-17.392036,13.628531,962.83,0,273,0,5.71, 
7/9/2014, 19:35:10,-17.392096,13.628729,965.83,0,0,0,22.04, 
7/9/2014, 19:35:43,-17.392029,13.628476,940.44,684,204,0,27.86, 
7/9/2014, 19:36:19,-17.392109,13.628348,925.54,0,67,0,16.24, 
7/9/2014, 19:36:54,-17.392031,13.628366,944.33,0,87,0,8.88, 
7/9/2014, 19:37:28,-17.392046,13.628543,954.18,0,72,0,18.86, 
7/9/2014, 19:38:03,-17.392036,13.628641,980.73,0,0,0,10.46, 
7/9/2014, 19:38:37,-17.392044,13.628508,958.16,432,82,0,14.14, 
7/9/2014, 19:39:15,-17.392038,13.628519,950.64,468,266,0,1.34, 
7/9/2014, 19:39:48,-17.392099,13.628435,954.8,972,13,0,11.2, 
7/9/2014, 19:40:23,-17.39205,13.628574,950.83,0,349,0,15.72, 
7/9/2014, 19:40:58,-17.392134,13.628353,927.13,2772,171,0,25.24, 
7/9/2014, 19:41:33,-17.392179,13.628442,947.42,1476,49,0,10.69, 
7/9/2014, 19:42:08,-17.392153,13.628286,934.35,2736,284,0,16.8, 
7/9/2014, 19:42:43,-17.392181,13.627971,930.03,0,52,0,33.57, 
7/9/2014, 19:43:18,-17.392221,13.627589,925.4,6840,303,0,40.78,1
7/9/2014, 19:43:52,-17.39213,13.627264,926.34,4896,289,0,35.94,1
7/9/2014, 19:44:28,-17.39209,13.626899,940.3,0,253,0,38.99,1
7/9/2014, 19:45:02,-17.39217,13.626532,937.65,0,270,0,39.95, 
7/9/2014, 19:45:35,-17.392256,13.626079,934.96,5796,250,0,49.01,1
7/9/2014, 19:46:10,-17.392324,13.625564,919.57,4176,278,0,55.17,1
7/9/2014, 19:46:45,-17.392178,13.625148,917.72,5832,264,0,47.03,1
7/9/2014, 19:47:19,-17.392139,13.624742,922.97,6012,252,0,43.3,1
7/9/2014, 19:47:53,-17.392221,13.624272,920.29,6732,248,0,50.7,1
7/9/2014, 19:48:27,-17.392334,13.62389,938.39,3816,261,0,42.44,1
7/9/2014, 19:49:01,-17.392357,13.623545,933.13,0,0,0,36.7,1
7/9/2014, 19:49:34,-17.392349,13.623246,928.7,6012,289,0,31.74,1
7/9/2014, 19:50:08,-17.39234,13.622829,937.72,4500,273,0,44.26,1
7/9/2014, 19:50:41,-17.392427,13.622374,930.22,5040,242,0,49.24,1
7/9/2014, 19:51:15,-17.3925,13.621969,939.51,0,288,0,43.73,1
7/9/2014, 19:51:50,-17.392431,13.621494,938.85,0,278,0,50.98, 
7/9/2014, 19:52:24,-17.392399,13.620994,936.21,5544,264,0,53.17,1
7/9/2014, 19:52:58,-17.392452,13.620554,933.01,5508,260,0,47.06,1
7/9/2014, 19:53:31,-17.392588,13.620036,923.23,6120,252,0,57.01,1
7/9/2014, 19:54:05,-17.392807,13.619641,936.09,5580,251,0,48.47,1
7/9/2014, 19:54:39,-17.39282,13.61915,939.44,0,274,0,52.12,1
7/9/2014, 19:55:13,-17.392748,13.618637,935.7,5904,266,0,55.02,1
7/9/2014, 19:55:47,-17.392775,13.618149,939.77,6192,262,0,51.87,1
7/9/2014, 19:56:20,-17.39287,13.617689,935.55,0,249,0,49.94,1
7/9/2014, 19:56:54,-17.39295,13.617178,928.19,0,289,0,54.95, 
7/9/2014, 19:57:27,-17.3929,13.616711,933.21,0,199,0,49.86, 
7/9/2014, 19:58:00,-17.39291,13.616195,926.99,7776,249,0,54.76,1
7/9/2014, 19:58:33,-17.392891,13.615781,934.89,4788,243,0,43.98,1
7/9/2014, 19:59:06,-17.392921,13.615341,927.11,0,254,0,46.81,1
7/9/2014, 19:59:38,-17.392965,13.61492,927.87,2736,216,0,44.94,1
7/9/2014, 20:00:15,-17.393,13.614468,930.61,3240,255,0,48.12,1
7/9/2014, 20:00:53,-17.392942,13.613962,934.05,1620,263,0,54.08,1
7/9/2014, 20:01:30,-17.393047,13.613504,944.52,6228,257,0,49.98,1
7/9/2014, 20:02:11,-17.392939,13.61294,939.06,7668,291,0,61.04,1
7/9/2014, 20:02:53,-17.392916,13.612331,945.09,9828,269,0,64.67,1
7/9/2014, 20:03:32,-17.392828,13.611848,941.66,8568,255,0,52.18,1
7/9/2014, 20:04:12,-17.392822,13.611352,939.24,3456,234,0,52.64,1
7/9/2014, 20:04:51,-17.392717,13.610874,938.63,576,236,0,52.05,1
7/9/2014, 20:05:29,-17.392601,13.610382,936.87,1980,252,0,53.78,1
7/9/2014, 20:06:09,-17.39263,13.609738,937.76,11160,258,0,68.41,1
7/9/2014, 20:06:48,-17.392656,13.60921,939.68,8712,246,0,56.1,1
7/9/2014, 20:07:11,-17.392727,13.608884,934.14,4788,259,-1,35.48,1
7/9/2014, 20:07:54,-17.392906,13.608395,941.42,4716,257,0,55.57,1
7/9/2014, 20:08:36,-17.393032,13.607874,937,5652,239,0,57.03,1
7/9/2014, 20:09:17,-17.393141,13.607371,939.23,5004,256,0,54.73,1
7/9/2014, 20:09:59,-17.39329,13.606916,941.98,4860,253,0,51.04,1
7/9/2014, 20:10:41,-17.393356,13.606493,931.17,3456,250,0,45.48,1
7/9/2014, 20:11:23,-17.393532,13.606154,939.39,3816,250,0,40.95,1
7/9/2014, 20:12:06,-17.393713,13.605805,936.99,396,281,0,42.15,1
7/9/2014, 20:12:57,-17.393772,13.605663,926.36,720,61,0,16.43,1
7/9/2014, 20:13:42,-17.393785,13.60574,940.64,396,30,0,8.3, 
7/9/2014, 20:14:24,-17.393801,13.605724,952.01,1296,41,0,2.46, 
7/9/2014, 20:15:04,-17.393764,13.605694,926.86,180,70,0,5.2, 
7/9/2014, 20:15:43,-17.393826,13.605659,927.73,1836,157,0,7.83, 
7/9/2014, 20:16:29,-17.393572,13.605874,984.37,1728,111,0,36.31, 
7/9/2014, 20:17:11,-17.393747,13.605808,952.72,1332,90,0,20.68, 
7/9/2014, 20:18:01,-17.393774,13.605805,957.82,1152,203,0,3.02, 
7/9/2014, 20:18:59,-17.393866,13.605628,935.46,720,151,0,21.39, 
7/9/2014, 20:19:48,-17.393822,13.605703,935,972,2,0,9.34, 
7/9/2014, 20:20:32,-17.393724,13.605819,979.93,612,27,0,16.44, 
7/9/2014, 20:21:26,-17.393711,13.605912,978.27,936,0,0,9.97, 
7/9/2014, 20:22:23,-17.393841,13.605562,905.13,1692,215,0,39.85, 
7/9/2014, 20:23:13,-17.39377,13.60568,950.88,1692,69,0,14.8, 
7/9/2014, 20:23:59,-17.393827,13.605606,926.11,900,100,0,10.09, 
7/9/2014, 20:24:48,-17.393887,13.605625,915.68,576,38,0,6.97, 
7/9/2014, 20:25:44,-17.393805,13.605711,935.16,468,304,0,12.9, 
7/9/2014, 20:26:28,-17.393675,13.60585,969.2,1008,51,0,20.65, 
7/9/2014, 20:27:22,-17.392866,13.606287,1054.74,2412,55,0,101.2, 
7/9/2014, 20:28:30,-17.393681,13.605855,960.99,468,148,0,101.56, 
7/9/2014, 20:29:45,-17.393797,13.60571,939.91,252,288,0,20.08, 
7/9/2014, 20:31:02,-17.393599,13.605794,984.1,576,220,0,23.75, 
7/9/2014, 20:31:55,-17.393793,13.605748,951.4,828,305,0,22.12, 
7/9/2014, 20:32:28,-17.393791,13.605709,954,324,74,0,4.14, 
7/9/2014, 20:33:01,-17.393745,13.605661,938.54,432,58,0,7.22, 
7/9/2014, 20:33:35,-17.393772,13.605744,965.25,0,275,0,9.3, 
7/9/2014, 20:34:13,-17.393764,13.605721,953.19,1800,79,0,2.6, 
7/9/2014, 20:34:47,-17.393768,13.605763,943.5,828,281,0,4.48, 
7/9/2014, 20:35:20,-17.393724,13.605706,949.67,720,182,0,7.78, 
7/9/2014, 20:35:52,-17.393896,13.605862,922.79,720,320,0,25.29, 
7/9/2014, 20:36:24,-17.393776,13.60575,946.28,1188,337,0,17.87, 
7/9/2014, 20:36:58,-17.393843,13.605737,948.26,360,326,0,7.58, 
7/9/2014, 20:37:30,-17.393784,13.60573,940.62,180,302,0,6.6, 
7/9/2014, 20:38:03,-17.393831,13.605705,970.03,2016,292,0,5.86, 
7/9/2014, 20:38:37,-17.393793,13.605693,931.56,0,264,0,4.41, 
7/9/2014, 20:39:11,-17.393801,13.605616,949.95,0,0,0,8.22, 
7/9/2014, 20:39:45,-17.39377,13.605763,946.34,0,0,0,15.97, 
7/9/2014, 20:40:19,-17.393744,13.605739,956.25,0,0,0,3.85, 
7/9/2014, 20:40:52,-17.393751,13.60574,957.49,0,0,0,0.79, 
7/9/2014, 20:41:25,-17.393778,13.605712,948.82,0,85,0,4.22, 
7/9/2014, 20:41:58,-17.393814,13.605719,948.46,0,248,0,4.07, 
7/9/2014, 20:42:32,-17.393721,13.6056,948.82,864,11,0,16.32, 
7/9/2014, 20:43:05,-17.39378,13.605771,956.16,1044,216,0,19.29, 
7/9/2014, 20:43:39,-17.393816,13.605676,947.51,1080,280,0,10.85, 
7/9/2014, 20:44:13,-17.393661,13.605674,948,504,143,0,17.24, 
7/9/2014, 20:44:47,-17.393837,13.60575,946.3,0,241,0,21.17, 
7/9/2014, 20:45:21,-17.393784,13.605725,948.09,432,352,0,6.46, 
7/9/2014, 20:45:55,-17.393763,13.605756,957.06,1980,0,0,4.03, 
7/9/2014, 20:46:28,-17.393822,13.605693,947.3,2628,302,0,9.37, 
7/9/2014, 20:47:02,-17.393732,13.605794,867.24,972,354,0,14.66, 
7/9/2014, 20:47:36,-17.393641,13.605708,954.49,0,53,0,13.63, 
7/9/2014, 20:48:13,-17.393538,13.60555,964.14,540,309,0,20.3, 
7/9/2014, 20:48:54,-17.393629,13.6056,949.26,828,138,0,11.43, 
7/9/2014, 20:49:42,-17.393671,13.605701,950.23,1116,316,0,11.69, 
7/9/2014, 20:50:19,-17.393646,13.605787,944.22,864,293,0,9.54, 
7/9/2014, 20:51:07,-17.393637,13.60569,953.19,648,298,0,10.34, 
7/9/2014, 20:51:41,-17.393719,13.605583,929.3,252,356,0,14.56, 
7/9/2014, 20:52:16,-17.393669,13.605542,968.84,3168,175,0,7.06, 
7/9/2014, 20:52:50,-17.393633,13.605733,953.94,0,279,0,20.66, 
7/9/2014, 20:53:33,-17.393562,13.605665,966.65,180,282,0,10.7, 
7/9/2014, 20:54:15,-17.393473,13.60547,1026.86,1620,292,0,22.94, 
7/9/2014, 20:54:54,-17.393526,13.605607,1020.84,864,299,0,15.69, 
7/9/2014, 20:55:28,-17.39357,13.605665,964.32,792,323,0,7.86, 
7/9/2014, 20:56:02,-17.393597,13.605646,947.57,0,315,0,3.62, 
