Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
7/5/2014, 20:26:50,-17.394802,13.606879,958.62,1404,62,0,11.37,1
7/5/2014, 20:27:31,-17.394846,13.60688,959.17,648,87,0,4.89,1
7/5/2014, 20:28:07,-17.394852,13.606895,943.57,360,129,0,1.73,1
7/5/2014, 20:28:45,-17.394835,13.606918,952.6,252,221,0,3.09,1
7/5/2014, 20:29:23,-17.394829,13.606922,948.94,216,87,0,0.79,1
7/5/2014, 20:32:33,-17.394783,13.606844,926.27,144,232,-1,9.73,1
7/5/2014, 20:33:11,-17.394777,13.606901,938.05,396,203,0,6.08,1
7/5/2014, 20:33:50,-17.394777,13.606843,925.75,252,87,0,6.15,1
7/5/2014, 20:45:28,-17.394852,13.606778,916.69,1188,79,0,10.82,1
7/5/2014, 20:46:10,-17.394846,13.606789,935.13,648,81,0,1.34,1
7/5/2014, 20:46:50,-17.39485,13.606749,929.32,1152,283,0,4.27,1
7/5/2014, 20:47:29,-17.394854,13.606794,941.76,1044,335,0,4.8,1
7/5/2014, 20:48:08,-17.394817,13.606971,959.48,468,151,0,19.23,1
7/5/2014, 20:48:57,-17.394846,13.606967,957.1,720,95,0,3.25,1
7/5/2014, 20:49:37,-17.394857,13.607031,967.13,216,242,0,6.9,1
7/5/2014, 20:50:16,-17.394823,13.606915,952.81,828,95,0,12.88,1
7/5/2014, 20:50:55,-17.394884,13.606956,951.67,504,89,0,8.06,1
7/5/2014, 20:52:23,-17.394854,13.606878,947.31,324,301,0,8.92,1
7/5/2014, 20:53:00,-17.394865,13.606868,947.22,36,0,0,1.62,1
7/5/2014, 20:53:54,-17.394829,13.606802,919.85,720,193,0,8.07,1
7/5/2014, 20:54:49,-17.394884,13.606849,925.94,648,186,0,7.89,1
7/5/2014, 20:55:55,-17.39484,13.606851,938.4,756,183,0,4.9,1
7/5/2014, 20:57:07,-17.394854,13.606966,922.5,396,7,-4,12.3,1
7/5/2014, 20:58:17,-17.394777,13.606853,953.4,1224,250,-2,0,1
7/5/2014, 20:58:54,-17.394695,13.606632,954.26,1944,282,-1,25.16,1
7/5/2014, 20:59:34,-17.394621,13.606392,946.97,2304,324,0,26.76,1
7/5/2014, 21:00:12,-17.394381,13.606344,938.2,1260,350,0,27.17,1
7/5/2014, 21:00:50,-17.394125,13.606128,943.42,7056,317,0,36.55,1
7/5/2014, 21:01:29,-17.393951,13.605909,946.52,3132,317,0,30.24,1
7/5/2014, 21:02:07,-17.393803,13.605789,946.82,1008,97,0,20.81,1
7/5/2014, 21:02:44,-17.393824,13.605766,955.28,648,214,0,3.38,1
7/5/2014, 21:03:34,-17.393845,13.605709,940.79,432,262,0,6.48,1
7/5/2014, 21:04:13,-17.393854,13.605736,962.04,3528,233,0,3.03,1
7/5/2014, 21:04:52,-17.393826,13.605763,954.25,792,132,0,4.23,1
7/5/2014, 21:05:32,-17.39395,13.605888,963.34,2700,107,0,19.13,1
7/5/2014, 21:06:16,-17.394123,13.606111,943.29,3384,165,0,30.5,1
7/5/2014, 21:07:01,-17.394464,13.606332,941.54,4212,167,0,44.58,1
7/5/2014, 21:07:41,-17.394686,13.606556,955.3,5184,105,0,34.27,1
7/5/2014, 21:08:24,-17.394842,13.606851,949.7,3384,102,0,35.79,1
7/5/2014, 21:09:15,-17.394903,13.606821,936.83,36,278,0,7.49,1
7/5/2014, 21:09:59,-17.39485,13.606969,962.73,2484,48,0,16.77,1
7/5/2014, 21:10:39,-17.394899,13.606969,960.92,1368,277,0,5.45,1
7/5/2014, 21:11:34,-17.394867,13.607051,980.48,3600,75,0,9.4,1
7/5/2014, 21:12:20,-17.394716,13.606924,964.99,396,296,0,21.53,1
7/5/2014, 21:13:03,-17.394901,13.606833,936.71,1728,74,0,22.72,1
7/5/2014, 21:14:09,-17.394894,13.606874,932.04,432,50,0,4.42,1
7/5/2014, 21:14:57,-17.394871,13.606873,919.55,1764,9,0,2.56,1
7/5/2014, 21:15:36,-17.394842,13.60686,930.25,648,31,0,3.51,1
7/5/2014, 21:16:15,-17.39489,13.606874,931.09,1152,19,0,5.54,1
7/5/2014, 21:16:55,-17.394855,13.606847,934.19,1152,81,0,4.83,1
7/5/2014, 21:17:35,-17.39489,13.606868,938.93,936,187,0,4.48,1
7/5/2014, 21:18:14,-17.394842,13.606873,925.05,396,16,0,5.36,1
7/5/2014, 21:18:54,-17.394871,13.606876,948.41,612,31,0,3.24,1
7/5/2014, 21:19:31,-17.394846,13.606877,948.73,36,298,0,2.78,1
7/5/2014, 21:20:15,-17.394806,13.606812,925.86,576,30,0,8.21,1
7/5/2014, 21:20:55,-17.394865,13.606825,929.6,684,68,0,6.7,1
7/5/2014, 21:21:36,-17.394829,13.606806,913.69,684,264,0,4.48,1
7/5/2014, 21:22:17,-17.394955,13.606918,927.17,360,49,0,18.37,1
7/5/2014, 21:22:56,-17.395054,13.606885,949.8,72,33,0,11.55,1
7/5/2014, 21:23:36,-17.395061,13.606873,936.45,72,303,0,1.49,1
7/5/2014, 21:24:14,-17.395073,13.6068,953.81,2808,3,0,7.86,1
7/5/2014, 21:25:01,-17.394876,13.606864,940.76,216,53,-1,22.93,1
7/5/2014, 21:25:39,-17.394831,13.606874,944.72,540,88,0,5.12,1
7/6/2014, 00:56:22,-17.394869,13.606833,937.6,1116,28,-4,6.06,1
7/6/2014, 01:05:29,-17.394821,13.606965,950.6,2016,214,-2,0,1
7/6/2014, 01:14:39,-17.394821,13.606965,950.6,972,48,0,0,1
7/6/2014, 01:15:38,-17.39485,13.606846,935.12,360,59,0,13.03,1
7/6/2014, 01:20:34,-17.394907,13.606897,981.06,2160,182,0,8.33,1
7/6/2014, 01:21:33,-17.39488,13.606811,925.89,1584,239,0,9.61,1
7/6/2014, 01:21:59,-17.394817,13.606881,950.15,864,43,-1,10.21,1
7/6/2014, 01:24:05,-17.39489,13.606883,926.28,828,271,0,8.12,1
7/6/2014, 01:25:20,-17.394821,13.607195,989.53,468,222,0,33.98,1
7/6/2014, 01:26:49,-17.394835,13.60701,948.8,468,301,0,19.69,1
7/6/2014, 01:27:36,-17.394964,13.606658,899.77,2196,233,0,40.01,1
7/6/2014, 01:28:11,-17.394888,13.606866,926.03,432,241,0,23.63,1
7/6/2014, 01:28:56,-17.394915,13.606826,922.7,1152,246,0,5.2,1
7/6/2014, 01:29:31,-17.394892,13.606846,914.71,1008,65,0,3.32,1
7/6/2014, 01:31:56,-17.394785,13.606923,885.92,936,343,0,14.43,1
7/6/2014, 01:33:18,-17.394836,13.606826,918.91,0,99,0,11.75,1
7/6/2014, 01:34:55,-17.394913,13.606997,897.86,684,276,0,20.06,1
7/6/2014, 01:35:55,-17.394791,13.606832,913.73,1224,61,0,22.15,1
7/6/2014, 01:36:30,-17.394823,13.606781,927.67,0,298,0,6.48,1
7/6/2014, 01:37:06,-17.394871,13.606768,948.17,3996,31,0,5.51,1
7/6/2014, 01:37:41,-17.394819,13.606735,925.45,0,99,0,6.76,1
7/6/2014, 01:38:15,-17.394823,13.606875,928.12,3528,221,0,14.86,1
7/6/2014, 01:38:49,-17.394823,13.606809,929.4,0,219,0,7,1
7/6/2014, 01:39:23,-17.394773,13.606916,921.08,360,246,0,12.64,1
7/6/2014, 01:41:33,-17.395008,13.606717,901.08,3312,273,0,33.6,1
7/6/2014, 01:42:07,-17.394951,13.606872,954.36,756,139,0,17.63,1
7/6/2014, 01:42:41,-17.394897,13.60685,943.94,3600,46,0,6.44,1
7/6/2014, 01:43:16,-17.394915,13.606764,969.49,648,96,0,9.34,1
7/6/2014, 01:43:50,-17.394899,13.606735,960.36,504,33,0,3.55,1
7/6/2014, 01:44:29,-17.394806,13.606763,952.71,1008,190,0,10.76,1
7/6/2014, 01:45:04,-17.394855,13.606812,940.16,1440,295,0,7.53,1
7/6/2014, 01:45:38,-17.39492,13.606753,931.07,0,111,0,9.56,1
7/6/2014, 01:46:11,-17.394882,13.606765,931.33,2628,11,-4,4.41,1
7/7/2014, 04:02:11,-17.394882,13.606765,931.33,2628,11,-2,0,1
7/7/2014, 04:05:14,-17.407518,13.505276,995.58,2232,133,-4,10859.87,1
7/7/2014, 04:45:17,-17.407478,13.505494,977.16,2232,133,-2,0,1
7/7/2014, 04:49:10,-17.407478,13.505494,977.16,0,220,0,0,1
7/7/2014, 04:49:48,-17.407448,13.505321,982.56,0,102,-4,18.66,1
7/7/2014, 06:11:29,-17.407452,13.505318,969.53,0,143,-2,0,1
7/7/2014, 06:12:02,-17.407495,13.505241,960.47,1836,64,0,9.47,1
7/7/2014, 06:12:37,-17.40736,13.505347,991.6,1152,135,0,18.76, 
7/7/2014, 06:13:09,-17.407438,13.505212,944.53,7812,100,0,16.75, 
7/7/2014, 06:13:44,-17.40756,13.505392,965.13,1080,130,0,23.43, 
7/7/2014, 06:14:18,-17.407536,13.505371,977.76,0,192,0,3.48, 
7/7/2014, 06:14:55,-17.407442,13.50536,979.83,0,281,0,10.52, 
7/7/2014, 06:15:30,-17.40741,13.505285,971.42,720,110,0,8.72, 
7/7/2014, 06:16:05,-17.40749,13.505343,954.11,1656,280,0,10.82, 
7/7/2014, 06:16:39,-17.407492,13.50546,965.35,0,33,0,12.42, 
7/7/2014, 06:17:14,-17.407524,13.505448,956.38,576,246,0,3.78, 
7/7/2014, 06:17:49,-17.407476,13.50553,963.63,792,287,0,10.21, 
7/7/2014, 06:18:23,-17.40749,13.505263,961.69,2952,13,0,28.37, 
7/7/2014, 06:19:22,-17.407434,13.505275,1004.77,504,58,0,6.36, 
7/7/2014, 06:20:12,-17.407459,13.505356,978.86,1044,147,0,9.03, 
7/7/2014, 06:21:10,-17.407507,13.505369,943.31,144,260,0,5.51, 
7/7/2014, 06:22:00,-17.407457,13.50525,980.36,756,95,0,13.8, 
7/7/2014, 06:23:01,-17.407476,13.505094,979.53,612,325,0,16.69, 
7/7/2014, 06:23:47,-17.407408,13.505131,987.53,0,277,0,8.52, 
7/7/2014, 06:24:22,-17.407387,13.505474,965.61,540,79,0,36.47, 
7/7/2014, 06:24:56,-17.407463,13.504961,998.64,252,169,0,55.08, 
7/7/2014, 06:25:34,-17.407473,13.505238,945.37,756,9,0,29.41, 
7/7/2014, 06:26:08,-17.407408,13.505857,1018.26,4392,86,0,66.07, 
7/7/2014, 06:26:42,-17.407505,13.505245,969.2,0,326,0,65.82, 
7/7/2014, 06:27:17,-17.407436,13.505195,980.64,0,252,0,9.33, 
7/7/2014, 06:27:50,-17.407421,13.505445,995.08,468,332,0,26.58, 
7/7/2014, 06:28:25,-17.407457,13.50515,969.96,2520,257,0,31.56, 
7/7/2014, 06:28:59,-17.40745,13.505092,980.01,0,84,0,6.2, 
7/7/2014, 06:29:34,-17.407461,13.505145,956.26,1944,259,0,5.75, 
7/7/2014, 06:30:10,-17.407465,13.505301,966.5,1656,0,0,16.56, 
7/7/2014, 06:30:48,-17.407495,13.505327,974.07,756,268,0,4.33, 
7/7/2014, 06:31:22,-17.407433,13.505049,990.46,0,337,0,30.29, 
7/7/2014, 06:31:56,-17.40749,13.505321,978.43,1044,271,0,29.55, 
7/7/2014, 06:32:29,-17.407484,13.505513,993.51,756,60,0,20.38, 
7/7/2014, 06:33:03,-17.407515,13.505222,961.82,1044,71,0,31.07, 
7/7/2014, 06:33:37,-17.407576,13.50518,924.95,1368,88,0,8.12, 
7/7/2014, 06:34:12,-17.407513,13.505496,951.8,2916,263,0,34.25, 
7/7/2014, 06:34:55,-17.407505,13.505257,950.63,720,317,0,25.37, 
7/7/2014, 06:35:31,-17.407701,13.505579,919.88,3456,223,0,40.52, 
7/7/2014, 06:36:28,-17.407524,13.505338,977.21,1260,0,0,32.27, 
7/7/2014, 06:37:27,-17.407427,13.505329,965.05,1296,283,0,10.83, 
7/7/2014, 06:38:28,-17.407515,13.505353,948.57,648,34,0,10.11, 
7/7/2014, 06:39:40,-17.407475,13.505317,986.35,648,278,0,5.86, 
7/7/2014, 06:40:51,-17.407475,13.505398,1030.7,1116,88,0,8.59, 
7/7/2014, 06:42:03,-17.407549,13.50543,999.83,180,253,0,8.9, 
7/7/2014, 06:42:59,-17.407482,13.505237,1018.47,0,104,0,21.79, 
7/7/2014, 06:43:33,-17.407465,13.50537,991.63,900,345,0,14.24, 
7/7/2014, 06:44:09,-17.407532,13.505251,966.47,0,210,0,14.66, 
7/7/2014, 06:44:43,-17.407469,13.505272,940.78,0,9,0,7.35, 
7/7/2014, 06:45:18,-17.407391,13.505245,956.07,0,231,0,9.13, 
7/7/2014, 06:45:52,-17.407475,13.505236,1013.04,0,271,0,9.39, 
7/7/2014, 06:46:27,-17.40749,13.505298,1039.18,0,49,0,6.79, 
7/7/2014, 06:47:02,-17.407522,13.505159,997.72,252,351,0,15.17, 
7/7/2014, 06:47:36,-17.40749,13.505228,984.23,1008,72,0,8.14, 
7/7/2014, 06:48:11,-17.407457,13.505291,1008.25,288,138,0,7.63, 
7/7/2014, 06:48:44,-17.407431,13.505132,954.45,2700,314,0,17.12, 
7/7/2014, 06:49:18,-17.407484,13.505233,978.06,1116,69,0,12.23, 
7/7/2014, 06:49:52,-17.407537,13.505306,987.53,0,301,0,9.73, 
7/7/2014, 06:50:26,-17.407454,13.505356,994.28,540,127,0,10.65, 
7/7/2014, 06:50:59,-17.407545,13.50528,1009.22,936,95,0,12.94, 
7/7/2014, 06:51:33,-17.407488,13.505355,963.75,0,19,0,10.17, 
7/7/2014, 06:52:06,-17.407482,13.505301,986.24,1440,54,0,5.77, 
7/7/2014, 06:52:45,-17.407482,13.505296,985.01,864,218,0,0.53, 
7/7/2014, 06:53:19,-17.407322,13.505181,997.3,0,151,0,21.57, 
7/7/2014, 06:53:53,-17.407444,13.505297,988.19,0,15,0,18.32, 
7/7/2014, 06:54:27,-17.407499,13.505332,956.27,432,276,0,7.15, 
7/7/2014, 06:55:01,-17.407471,13.505322,975.82,0,17,0,3.29, 
7/7/2014, 06:55:35,-17.407459,13.505308,982.32,900,347,0,2, 
7/7/2014, 06:56:08,-17.407469,13.505282,967.4,864,263,0,2.97, 
7/7/2014, 06:56:43,-17.407442,13.505181,1025.18,0,39,0,11.13, 
7/7/2014, 06:57:21,-17.407459,13.505258,966.64,1044,59,0,8.39, 
7/7/2014, 06:57:56,-17.407513,13.505301,1025.82,0,321,0,7.54, 
7/7/2014, 06:58:31,-17.407518,13.505314,961.55,4284,26,0,1.49, 
7/7/2014, 06:59:07,-17.407511,13.505254,972.88,0,181,0,6.41, 
7/7/2014, 06:59:40,-17.407444,13.505311,976.75,1224,353,0,9.6, 
7/7/2014, 07:00:14,-17.407516,13.50535,946.68,1116,46,0,9.01, 
7/7/2014, 07:00:54,-17.407541,13.505236,1016.69,1008,32,0,12.41, 
7/7/2014, 07:01:27,-17.407433,13.505306,981.87,4968,343,0,14.12, 
7/7/2014, 07:02:01,-17.407476,13.505349,968.3,0,127,0,6.61, 
7/7/2014, 07:02:36,-17.407495,13.505358,967.18,0,117,0,2.32, 
7/7/2014, 07:03:10,-17.407494,13.505253,985.87,1404,315,0,11.14, 
7/7/2014, 07:03:43,-17.407467,13.505297,979.31,288,246,0,5.55, 
7/7/2014, 07:04:19,-17.407444,13.505318,974.76,0,39,0,3.39, 
7/7/2014, 07:04:54,-17.407516,13.505359,977.91,0,103,0,9.11, 
7/7/2014, 07:05:34,-17.407385,13.505234,1003.36,2052,50,0,19.7, 
7/7/2014, 07:06:11,-17.407454,13.505293,977.9,396,38,0,9.9, 
7/7/2014, 07:06:47,-17.407467,13.505262,939.44,0,31,0,3.59, 
7/7/2014, 07:07:22,-17.407473,13.505254,988.63,0,186,0,1.08, 
7/7/2014, 07:07:57,-17.407568,13.505201,977.42,0,1,0,11.97, 
7/7/2014, 07:08:31,-17.407454,13.50532,964.3,0,357,0,17.89, 
7/7/2014, 07:09:05,-17.407476,13.50535,888.68,0,102,0,4.01, 
7/7/2014, 07:09:39,-17.407499,13.505325,941.56,864,40,0,3.68, 
7/7/2014, 07:10:14,-17.407471,13.505295,981.52,0,95,0,4.45, 
7/7/2014, 07:10:52,-17.407501,13.505327,959.79,1620,115,0,4.76, 
7/7/2014, 07:11:30,-17.407465,13.50531,939.98,576,13,0,4.39, 
7/7/2014, 07:12:04,-17.407459,13.505334,963.67,0,357,0,2.63, 
7/7/2014, 07:12:38,-17.40741,13.505211,967.32,1476,169,0,14.14, 
7/7/2014, 07:13:12,-17.407478,13.505241,974.69,0,166,0,8.2, 
7/7/2014, 07:13:47,-17.407494,13.505296,1009.39,0,141,0,6.1, 
7/7/2014, 07:14:22,-17.407387,13.50536,948.25,1188,239,0,13.7, 
7/7/2014, 07:14:55,-17.407494,13.505325,964.98,1116,35,0,12.46, 
7/7/2014, 07:15:28,-17.407478,13.505307,984.85,828,288,0,2.61, 
7/7/2014, 07:16:06,-17.407513,13.505269,999.53,1440,71,0,5.6, 
7/7/2014, 07:16:44,-17.407522,13.505299,977.55,756,160,0,3.34, 
7/7/2014, 07:17:19,-17.407473,13.505353,966.53,0,284,0,7.91, 
7/7/2014, 07:17:56,-17.40745,13.505353,971.66,684,343,0,2.56, 
7/7/2014, 07:18:32,-17.40752,13.505317,979.75,648,61,0,8.67, 
7/7/2014, 07:19:08,-17.407566,13.505293,979.55,36,229,0,5.71, 
7/7/2014, 07:19:44,-17.407415,13.505363,967.85,612,0,0,18.36, 
7/7/2014, 07:20:22,-17.407505,13.505299,966.48,360,29,0,12.09, 
7/7/2014, 07:20:57,-17.407505,13.505328,951.21,0,31,0,3.08, 
7/7/2014, 07:21:31,-17.407467,13.505371,947.14,0,3,0,6.22, 
7/7/2014, 07:22:07,-17.407497,13.505295,974.4,1908,176,0,8.73, 
7/7/2014, 07:22:40,-17.407511,13.505336,974.28,2448,359,0,4.62, 
7/7/2014, 07:23:15,-17.407497,13.505266,979.52,1332,38,0,7.59, 
7/7/2014, 07:23:49,-17.407427,13.505311,996.2,0,351,0,9.13, 
7/7/2014, 07:24:41,-17.407528,13.505301,952.97,396,105,0,11.28, 
7/7/2014, 07:25:19,-17.407455,13.505329,929.4,2376,147,0,8.64, 
7/7/2014, 07:25:53,-17.407377,13.505198,976.23,612,330,0,16.38, 
7/7/2014, 07:26:27,-17.407431,13.505263,1009.44,0,303,0,9.14, 
7/7/2014, 07:27:00,-17.407543,13.505349,1031.55,3492,50,0,15.44, 
7/7/2014, 07:27:36,-17.407461,13.505292,951.18,2592,186,0,10.94, 
7/7/2014, 07:28:10,-17.407654,13.505171,1012.82,1584,211,0,25.01, 
7/7/2014, 07:28:45,-17.407478,13.50522,984.65,0,353,0,20.25, 
7/7/2014, 07:29:22,-17.40724,13.505276,930.16,0,331,0,27.12, 
7/7/2014, 07:29:56,-17.407454,13.505298,975.78,0,326,0,23.91, 
7/7/2014, 07:30:30,-17.407553,13.505213,975.9,0,303,0,14.23, 
7/7/2014, 07:31:04,-17.407475,13.505177,957.71,0,118,0,9.48, 
7/7/2014, 07:31:38,-17.407478,13.505335,948.89,576,358,0,16.77, 
7/7/2014, 07:32:16,-17.407484,13.505332,976.21,1404,44,0,0.74, 
7/7/2014, 07:32:52,-17.407581,13.505377,988.72,1764,42,0,11.8, 
7/7/2014, 07:33:26,-17.407377,13.505216,919,0,317,0,28.4, 
7/7/2014, 07:34:00,-17.407478,13.505242,993.82,0,10,0,11.56, 
7/7/2014, 07:34:34,-17.407637,13.505445,959.13,0,154,0,27.87, 
7/7/2014, 07:35:09,-17.40744,13.505323,955.27,0,67,0,25.44, 
7/7/2014, 07:35:44,-17.407434,13.50533,968.96,0,53,0,1, 
7/7/2014, 07:36:18,-17.407436,13.50531,960.47,0,70,0,2.13, 
7/7/2014, 07:36:53,-17.407421,13.505252,1002.46,1764,77,0,6.38, 
7/7/2014, 07:37:29,-17.407442,13.505312,979.78,0,206,0,6.78, 
7/7/2014, 07:38:04,-17.407421,13.505309,976.81,0,136,0,2.36, 
7/7/2014, 07:38:37,-17.407448,13.505136,977.23,4572,270,0,18.6, 
7/7/2014, 07:39:15,-17.407488,13.505325,1005.12,576,338,0,20.54, 
7/7/2014, 07:39:49,-17.407484,13.505393,984.03,0,322,0,7.23, 
7/7/2014, 07:40:25,-17.407541,13.505235,954.11,0,226,0,17.92, 
7/7/2014, 07:40:59,-17.407488,13.505366,983.11,1044,208,0,15.1, 
7/7/2014, 07:41:34,-17.407515,13.505318,1001.24,576,200,0,5.91, 
7/7/2014, 07:42:08,-17.407429,13.505281,967.28,648,352,0,10.34, 
7/7/2014, 07:42:45,-17.407457,13.505277,947.98,0,339,0,3.14, 
7/7/2014, 07:43:21,-17.407459,13.505295,978.62,0,65,0,1.92, 
7/7/2014, 07:43:58,-17.407442,13.505301,961.37,468,1,0,1.99, 
7/7/2014, 07:44:36,-17.407379,13.50521,998.07,720,229,0,11.93, 
7/7/2014, 07:45:09,-17.40748,13.505324,998.29,0,0,0,16.51, 
7/7/2014, 07:45:51,-17.407549,13.505298,983.79,1368,169,0,8.15, 
7/7/2014, 07:46:27,-17.407507,13.505283,971.47,1008,89,0,4.93, 
7/7/2014, 07:47:00,-17.4074,13.505288,967.57,1224,37,0,11.91, 
7/7/2014, 07:47:35,-17.407534,13.50532,991.1,828,214,0,15.28, 
7/7/2014, 07:48:09,-17.407417,13.505337,938.41,2268,296,0,13.13, 
7/7/2014, 07:48:45,-17.407522,13.505289,978.78,684,188,0,12.74, 
7/7/2014, 07:49:19,-17.40752,13.505282,965.11,1332,47,0,0.78, 
7/7/2014, 07:49:52,-17.407362,13.505239,979.54,2340,309,0,18.15, 
7/7/2014, 07:50:31,-17.407486,13.505341,976.11,1476,20,0,17.53, 
7/7/2014, 07:51:05,-17.407505,13.505349,944.65,540,279,0,2.28, 
