Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
6/12/2014, 13:09:47,-17.410151,13.470067,507.8,1836,121,0,8.62, 
6/12/2014, 13:11:24,-17.410357,13.470083,518.4,1404,224,0,22.97, 
6/12/2014, 13:12:57,-17.410147,13.470071,570.09,1944,176,0,23.39, 
6/12/2014, 13:14:28,-17.410036,13.469982,625.48,612,272,0,15.54, 
6/12/2014, 13:15:50,-17.409874,13.469888,722.69,648,17,0,20.59, 
6/12/2014, 13:17:04,-17.409487,13.469627,966.14,180,273,0,51.17, 
6/12/2014, 13:18:22,-17.408825,13.469068,1413.05,1656,167,0,94.53, 
6/12/2014, 13:19:33,-17.40943,13.469563,1000.14,1404,218,0,85.35, 
6/12/2014, 13:20:29,-17.409435,13.469578,994.89,0,165,0,1.69, 
6/12/2014, 13:21:13,-17.409523,13.469597,986,504,359,0,9.99, 
6/12/2014, 13:22:03,-17.409307,13.469526,1125.34,576,324,0,25.17, 
6/12/2014, 13:22:52,-17.409367,13.469632,991.09,864,160,0,13.08, 
6/12/2014, 13:23:49,-17.409422,13.469582,996.52,1188,58,0,8.1, 
6/12/2014, 13:24:55,-17.409533,13.469674,908.09,504,313,0,15.74, 
6/12/2014, 13:26:14,-17.409374,13.469604,999.42,1368,55,0,19.18, 
6/12/2014, 13:27:31,-17.409344,13.469489,1016.69,792,333,0,12.65, 
6/12/2014, 13:28:32,-17.409399,13.46951,1019.76,900,337,0,6.51, 
6/12/2014, 13:29:17,-17.409338,13.469616,967.96,108,141,0,13.13, 
6/12/2014, 13:30:03,-17.409418,13.469715,946.07,792,0,0,13.76, 
6/12/2014, 13:30:54,-17.409487,13.46977,962.24,1044,196,0,9.64, 
6/12/2014, 13:31:41,-17.409296,13.469761,1000.72,180,14,0,21.26, 
6/12/2014, 13:32:23,-17.409462,13.469844,986.09,648,313,0,20.45, 
6/12/2014, 13:33:04,-17.409449,13.469799,970.22,216,5,0,4.99, 
6/12/2014, 13:33:46,-17.409401,13.469744,968.62,648,218,0,7.91, 
6/12/2014, 13:34:26,-17.409433,13.469754,988.66,180,0,0,3.71, 
6/12/2014, 13:35:08,-17.409456,13.46966,985.83,1692,212,0,10.3, 
6/12/2014, 13:35:51,-17.409559,13.469725,972.34,288,13,0,13.37, 
6/12/2014, 13:36:32,-17.40987,13.469496,937.92,360,55,0,42.26, 
6/12/2014, 13:37:14,-17.409439,13.469725,1011.88,1296,6,0,53.73, 
6/12/2014, 13:37:53,-17.409403,13.469773,981.54,612,333,0,6.48, 
6/12/2014, 13:38:59,-17.409418,13.469775,986.73,252,136,0,1.68, 
6/12/2014, 13:39:35,-17.40947,13.469754,987.23,612,116,0,6.2, 
6/12/2014, 13:40:11,-17.409428,13.469745,997.39,0,59,0,4.77, 
6/12/2014, 13:40:47,-17.409418,13.469749,994.22,540,259,0,1.19, 
6/12/2014, 13:41:22,-17.409378,13.469761,995.58,144,303,0,4.63, 
6/12/2014, 13:41:58,-17.409437,13.469781,1006.41,828,66,0,6.9, 
6/12/2014, 13:42:34,-17.409372,13.469746,995.7,900,145,0,8.13, 
6/12/2014, 13:43:10,-17.409447,13.469752,999.71,720,52,0,8.36, 
6/12/2014, 13:43:44,-17.409384,13.469786,1003.85,792,349,0,7.88, 
6/12/2014, 13:44:19,-17.409494,13.469816,996.85,0,0,0,12.64, 
6/12/2014, 13:44:54,-17.409388,13.469706,969.26,1512,104,0,16.59, 
6/12/2014, 13:45:30,-17.409416,13.469827,1013.1,0,4,0,13.21, 
6/12/2014, 13:46:05,-17.409395,13.469769,996.06,72,51,0,6.58, 
6/12/2014, 13:46:42,-17.409483,13.469737,990.84,612,50,0,10.36, 
6/12/2014, 13:47:17,-17.40934,13.469765,1030.37,72,342,0,16.18, 
6/12/2014, 13:47:53,-17.409494,13.469736,1008.91,756,58,0,17.4, 
6/12/2014, 13:48:29,-17.409529,13.469785,987.41,1440,260,0,6.49, 
6/12/2014, 13:49:07,-17.409435,13.469839,1001.98,0,33,0,11.92, 
6/12/2014, 13:49:43,-17.40934,13.469835,1000.69,360,256,0,10.57, 
6/12/2014, 13:50:18,-17.409233,13.469834,1022.29,0,0,0,11.9, 
6/12/2014, 13:50:53,-17.409388,13.46976,991.54,252,279,0,18.94, 
6/12/2014, 13:51:28,-17.409389,13.469786,996.78,576,66,0,2.76, 
6/12/2014, 13:52:04,-17.409578,13.469633,992.87,2268,61,0,26.56, 
6/12/2014, 13:52:40,-17.409416,13.46976,994.1,0,21,0,22.5, 
6/12/2014, 13:53:14,-17.409424,13.469798,1013.1,828,74,0,4.13, 
6/12/2014, 13:53:50,-17.409426,13.469782,1001.72,0,356,0,1.71, 
6/12/2014, 13:54:25,-17.409662,13.469766,971.23,1548,105,0,26.3, 
6/12/2014, 13:55:03,-17.409466,13.469802,999.65,2916,134,0,22.13, 
6/12/2014, 13:55:39,-17.40938,13.46979,1004.92,0,303,0,9.65, 
6/12/2014, 13:56:14,-17.409357,13.46983,993.5,1296,19,0,4.96, 
6/12/2014, 13:56:49,-17.40942,13.469756,988.07,504,329,0,10.52, 
6/12/2014, 13:57:26,-17.409307,13.469801,1001.69,1188,25,0,13.44, 
6/12/2014, 13:58:02,-17.409544,13.469767,983.62,2052,239,0,26.6, 
6/12/2014, 13:58:37,-17.409416,13.469763,993.35,648,111,0,14.24, 
6/12/2014, 13:59:13,-17.409517,13.469769,996.52,3096,157,0,11.25, 
6/12/2014, 13:59:49,-17.409439,13.469788,999.19,180,120,0,8.9, 
6/12/2014, 14:00:28,-17.409332,13.469737,1009.88,2520,157,0,13.07, 
6/12/2014, 14:01:03,-17.409353,13.469754,1022.11,1872,265,0,2.95, 
6/12/2014, 14:01:38,-17.409565,13.469727,994.36,252,309,0,23.75, 
6/12/2014, 14:02:17,-17.409412,13.469729,996.5,540,6,0,17.01, 
6/12/2014, 14:02:55,-17.409391,13.469796,992.43,0,77,0,7.48, 
6/12/2014, 14:03:31,-17.409729,13.469778,968.16,756,354,0,37.63, 
6/12/2014, 14:04:06,-17.409363,13.469742,1020.36,4932,195,0,40.88, 
6/12/2014, 14:04:42,-17.409309,13.469769,979.28,540,51,0,6.65, 
6/12/2014, 14:05:18,-17.409414,13.46985,995.2,1260,91,0,14.5, 
6/12/2014, 14:05:55,-17.40943,13.469752,1000.36,1296,302,0,10.55, 
6/12/2014, 14:06:39,-17.409353,13.46971,976.39,396,359,0,9.65, 
6/12/2014, 14:07:26,-17.40938,13.469784,980.3,360,271,0,8.41, 
6/12/2014, 14:08:06,-17.409443,13.4698,1003.21,540,19,-1,7.21, 
6/12/2014, 14:08:49,-17.409407,13.469746,996.72,576,32,0,6.99, 
6/12/2014, 14:09:30,-17.409517,13.46972,1009.57,5688,181,0,12.54, 
6/12/2014, 14:10:17,-17.409382,13.469816,992.41,144,46,0,18.14, 
6/12/2014, 14:10:59,-17.409405,13.469718,997.12,432,34,0,10.71, 
6/12/2014, 14:11:50,-17.409386,13.469793,996.95,1188,174,0,8.23, 
6/12/2014, 14:12:44,-17.409254,13.469676,960.76,1296,270,0,19.22, 
6/12/2014, 14:13:37,-17.409204,13.469746,983.57,1008,266,0,9.28, 
6/12/2014, 14:14:22,-17.409426,13.469782,1002.96,468,18,0,24.98, 
6/12/2014, 14:15:13,-17.409401,13.469808,1021.55,612,183,0,3.92, 
6/12/2014, 14:15:55,-17.409348,13.469793,996.01,36,257,0,6.1, 
6/12/2014, 14:16:38,-17.409346,13.46976,986.89,756,11,0,3.51, 
6/12/2014, 14:17:21,-17.409378,13.469737,994.87,1548,244,0,4.31, 
6/12/2014, 14:18:10,-17.409433,13.469674,965.58,1224,337,0,9.06, 
6/12/2014, 14:18:53,-17.409351,13.469802,987.18,2016,298,0,16.36, 
6/12/2014, 14:19:36,-17.409357,13.469852,1009.39,648,5,0,5.35, 
6/12/2014, 14:20:19,-17.409342,13.469802,1004.72,576,40,0,5.56, 
6/12/2014, 14:21:00,-17.409382,13.469825,985.36,1008,274,0,5.07, 
6/12/2014, 14:21:42,-17.409378,13.469799,982.72,1836,54,0,2.79, 
6/12/2014, 14:22:27,-17.409342,13.469931,1012.93,1296,273,0,14.57, 
6/12/2014, 14:23:09,-17.409393,13.469799,1006.92,1044,31,0,15.11, 
6/12/2014, 14:23:52,-17.409431,13.469774,997.81,612,140,0,4.99, 
6/12/2014, 14:24:37,-17.409307,13.46981,993.54,3780,34,0,14.31, 
6/12/2014, 14:25:14,-17.409407,13.469872,1011.84,612,0,0,12.92, 
6/12/2014, 14:26:00,-17.409407,13.469667,963.86,576,40,0,21.75, 
6/12/2014, 14:26:50,-17.409401,13.469911,1006.52,1476,268,0,25.9, 
6/12/2014, 14:27:33,-17.409412,13.469853,995.53,1188,339,0,6.27, 
6/12/2014, 14:28:18,-17.409378,13.469824,1002.37,936,271,0,4.87, 
6/12/2014, 14:29:03,-17.409422,13.469926,1008.55,684,87,0,11.88, 
6/12/2014, 14:29:46,-17.409426,13.469677,1000.26,396,41,0,26.42, 
6/12/2014, 14:30:27,-17.409351,13.469797,1000.83,1692,163,0,15.22, 
6/12/2014, 14:31:09,-17.409351,13.469847,995,180,105,0,5.31, 
6/12/2014, 14:31:49,-17.409386,13.46991,1017.58,432,0,0,7.73, 
6/12/2014, 14:32:34,-17.409393,13.46968,949.23,432,48,0,24.42, 
6/12/2014, 14:33:21,-17.409443,13.469868,1000.62,1188,357,0,20.71, 
6/12/2014, 14:34:07,-17.409393,13.469724,975.84,684,87,0,16.26, 
6/12/2014, 14:34:50,-17.409374,13.469755,991.37,180,45,0,3.91, 
6/12/2014, 14:35:42,-17.409418,13.469761,995.39,612,249,0,4.93, 
6/12/2014, 14:36:10,-17.40929,13.469832,998.2,432,260,-1,16.1, 
6/12/2014, 14:36:56,-17.409472,13.46965,980.01,900,53,0,27.97, 
6/12/2014, 14:37:49,-17.409639,13.469499,942.26,2844,23,0,24.53, 
6/12/2014, 14:38:45,-17.409351,13.469645,949.51,1188,290,0,35.57, 
6/12/2014, 14:39:37,-17.409475,13.469768,987.91,936,29,0,18.98, 
6/12/2014, 14:40:24,-17.409441,13.469693,995.53,1188,341,0,8.81, 
6/12/2014, 14:41:10,-17.409283,13.46983,1009.56,0,85,0,22.8, 
6/12/2014, 14:41:57,-17.409433,13.469763,1005.54,3420,82,0,18.13, 
6/12/2014, 14:42:44,-17.409401,13.469723,974.89,504,352,0,5.54, 
6/12/2014, 14:43:41,-17.409418,13.469767,987.69,288,107,0,5.04, 
6/12/2014, 14:44:39,-17.40943,13.469622,957.16,720,312,0,15.44, 
6/12/2014, 14:45:38,-17.40941,13.469665,948.32,396,57,0,5.08, 
6/12/2014, 14:46:39,-17.409433,13.469715,972.14,900,11,0,5.89, 
6/12/2014, 14:47:47,-17.409483,13.469666,974.94,1548,227,0,7.61, 
6/12/2014, 14:48:50,-17.409426,13.469764,976.99,1296,228,0,12.18, 
6/12/2014, 14:49:58,-17.40934,13.470082,1076.48,1080,86,0,35.07, 
6/12/2014, 14:50:56,-17.409418,13.469805,991.47,36,266,0,30.64, 
6/12/2014, 14:52:02,-17.409483,13.469795,982.67,324,80,0,7.31, 
6/12/2014, 14:53:10,-17.409504,13.469728,985.37,756,330,0,7.48, 
6/12/2014, 14:54:25,-17.409626,13.469044,784.01,1980,128,0,73.83, 
6/12/2014, 14:55:43,-17.409624,13.46898,784.28,720,354,0,6.79, 
6/12/2014, 14:57:03,-17.40954,13.469264,857.68,1260,280,0,31.55, 
6/12/2014, 14:58:23,-17.409466,13.469699,983.01,684,285,0,46.88, 
6/12/2014, 14:59:45,-17.409477,13.46954,925.38,720,255,0,16.91, 
6/12/2014, 15:01:03,-17.409515,13.46973,990.97,1260,73,0,20.6, 
6/12/2014, 15:02:02,-17.409378,13.469844,994.74,360,329,0,19.45, 
6/12/2014, 15:02:38,-17.409458,13.469555,956.29,1584,92,0,31.93, 
6/12/2014, 15:03:14,-17.409428,13.469737,991.99,0,202,0,19.6, 
6/12/2014, 15:03:49,-17.40946,13.469867,992.65,684,243,0,14.24, 
6/12/2014, 15:04:25,-17.409382,13.46982,985.55,0,214,0,10, 
6/12/2014, 15:05:01,-17.409422,13.469888,1037.37,936,70,0,8.48, 
6/12/2014, 15:05:36,-17.409414,13.469826,1004.24,0,144,0,6.64, 
6/12/2014, 15:06:12,-17.409317,13.469743,987.9,576,358,0,13.92, 
6/12/2014, 15:06:47,-17.409431,13.469804,1003.13,1188,292,0,14.23, 
6/12/2014, 15:07:22,-17.409397,13.469782,996.34,0,0,0,4.44, 
6/12/2014, 15:07:57,-17.409328,13.46973,986.25,0,0,0,9.45, 
6/12/2014, 15:08:32,-17.409567,13.469851,1001.15,2556,163,0,29.51, 
6/12/2014, 15:09:09,-17.409443,13.469795,995.78,0,347,0,15.01, 
6/12/2014, 15:09:44,-17.409504,13.469828,1000.2,0,126,0,7.63, 
6/12/2014, 15:10:21,-17.409426,13.469791,984.34,0,345,0,9.52, 
6/12/2014, 15:10:55,-17.409456,13.469759,1003.24,2124,347,0,4.76, 
6/12/2014, 15:11:30,-17.409636,13.46982,1020.57,2592,258,0,21.04, 
6/12/2014, 15:12:05,-17.409437,13.46987,999.83,2160,33,0,22.75, 
6/12/2014, 15:12:40,-17.409386,13.469763,996.48,0,1,0,12.69, 
6/12/2014, 15:13:15,-17.409416,13.469768,990.14,0,325,0,3.38, 
6/12/2014, 15:13:50,-17.40941,13.469815,989.91,504,316,0,5.03, 
6/12/2014, 15:14:25,-17.409407,13.469839,996.1,324,338,0,2.57, 
6/12/2014, 15:15:02,-17.409548,13.469872,997,0,249,0,16.06, 
6/12/2014, 15:15:37,-17.409506,13.469896,1018.19,3600,275,0,5.32, 
6/12/2014, 15:16:12,-17.409483,13.469808,996.17,792,280,0,9.68, 
6/12/2014, 15:16:48,-17.409426,13.469772,993.66,0,336,0,7.4, 
6/12/2014, 15:17:24,-17.409431,13.469815,1015.71,0,317,0,4.6, 
6/12/2014, 15:17:59,-17.409397,13.469789,1002.32,324,9,0,4.68, 
6/12/2014, 15:18:35,-17.409403,13.469759,999.65,2808,267,0,3.25, 
6/12/2014, 15:19:10,-17.409351,13.469609,950.15,504,107,0,16.93, 
6/12/2014, 15:19:46,-17.409462,13.469812,1002.36,0,326,0,24.82, 
6/12/2014, 15:20:22,-17.40951,13.469742,950.42,1188,49,0,9.15, 
6/12/2014, 15:20:59,-17.409378,13.46979,988.56,0,148,0,15.54, 
6/12/2014, 15:21:35,-17.40943,13.469789,1003.47,0,282,0,5.78, 
6/12/2014, 15:22:11,-17.40926,13.469827,1042.46,0,276,0,19.33, 
6/12/2014, 15:22:47,-17.409313,13.469952,1062.87,360,272,0,14.51, 
6/12/2014, 15:23:24,-17.409405,13.469823,1003.73,2772,124,0,17.09, 
6/12/2014, 15:23:59,-17.409391,13.469702,975.14,684,75,0,12.93, 
6/12/2014, 15:24:34,-17.409529,13.469736,999.52,936,80,0,15.76, 
6/12/2014, 15:25:10,-17.409414,13.469798,1001.48,0,299,0,14.38, 
6/12/2014, 15:25:45,-17.409374,13.469832,1007.8,0,306,0,5.73, 
6/12/2014, 15:26:20,-17.409483,13.469763,1000.54,1692,252,0,14.16, 
6/12/2014, 15:26:57,-17.409397,13.469731,977.2,0,105,0,10.15, 
6/12/2014, 15:27:32,-17.409523,13.469753,991.27,612,359,0,14.2, 
6/12/2014, 15:28:08,-17.409449,13.469816,1011.83,2700,45,0,10.6, 
6/12/2014, 15:28:44,-17.409464,13.469778,996.62,0,0,0,4.36, 
6/12/2014, 15:29:19,-17.409578,13.469784,997.93,2952,354,0,12.69, 
6/12/2014, 15:29:54,-17.409666,13.469835,1010.99,2736,4,0,11.18, 
6/12/2014, 15:30:30,-17.409344,13.469827,1011.15,2916,357,0,35.81, 
6/12/2014, 15:31:09,-17.409382,13.469819,1005.98,1584,359,0,4.31, 
6/12/2014, 15:32:06,-17.409494,13.469817,1000.88,684,166,0,12.46, 
6/12/2014, 15:32:42,-17.409483,13.469932,1010.27,0,348,0,12.26, 
6/12/2014, 15:33:24,-17.409361,13.46973,991.47,576,271,0,25.36, 
6/12/2014, 15:34:01,-17.409449,13.469746,989.11,0,75,0,9.93, 
6/12/2014, 15:34:37,-17.409441,13.469645,968.09,360,330,0,10.75, 
6/12/2014, 15:35:58,-17.409454,13.469827,1005.74,0,42,0,19.36, 
6/12/2014, 15:36:32,-17.409506,13.469766,1001.13,936,172,0,8.68, 
6/12/2014, 15:37:11,-17.409424,13.469434,1017.69,1440,71,0,36.39, 
6/12/2014, 15:37:48,-17.409416,13.469665,1015.23,5724,272,0,24.53, 
6/12/2014, 15:39:11,-17.409395,13.469454,947.58,432,13,0,22.51, 
6/12/2014, 15:40:28,-17.4095,13.469467,967.1,1188,245,0,11.76, 
6/12/2014, 15:41:49,-17.409578,13.469548,998.44,1116,100,0,12.21, 
6/12/2014, 15:43:04,-17.40938,13.469522,989.04,756,195,0,22.19, 
6/12/2014, 15:43:59,-17.409496,13.469664,1062.71,1224,177,0,19.83, 
6/12/2014, 15:44:35,-17.409382,13.46965,1006.04,0,285,0,12.76, 
6/12/2014, 15:45:11,-17.409378,13.469462,973.37,2772,256,0,19.95, 
6/12/2014, 15:45:51,-17.409386,13.469604,999.42,1332,124,0,15.09, 
6/12/2014, 15:46:27,-17.409241,13.469357,960.74,3744,269,0,30.77, 
6/12/2014, 15:47:02,-17.409332,13.469642,978.49,3240,257,0,31.89, 
6/12/2014, 15:47:38,-17.409199,13.46925,975.64,15588,286,0,44.14, 
6/12/2014, 15:48:16,-17.409389,13.469443,987.15,972,316,0,29.42, 
6/12/2014, 15:48:55,-17.409584,13.470028,1047.4,0,300,0,65.75, 
6/12/2014, 15:49:31,-17.409351,13.469583,981.76,0,81,0,53.86, 
6/12/2014, 15:50:06,-17.409378,13.469618,998.2,360,298,0,4.78, 
6/12/2014, 15:50:41,-17.40946,13.469608,999.74,6840,291,0,9.18, 
6/12/2014, 15:51:16,-17.409452,13.469637,1016.9,828,1,0,3.2, 
6/12/2014, 15:51:52,-17.409285,13.469473,981.96,0,155,0,25.45, 
6/12/2014, 15:52:28,-17.409349,13.469485,988.39,0,263,0,7.23, 
6/12/2014, 15:53:07,-17.409224,13.469638,955.41,8928,221,0,21.37, 
6/12/2014, 15:53:43,-17.409206,13.46979,969.21,0,189,0,16.25, 
6/12/2014, 15:54:27,-17.409391,13.469623,1006.27,1404,190,0,27.15, 
6/12/2014, 15:55:06,-17.409294,13.469667,979.73,0,234,0,11.75, 
6/12/2014, 15:55:40,-17.409313,13.469551,979.42,2880,65,0,12.49, 
6/12/2014, 15:56:19,-17.409172,13.46967,949.64,2376,230,0,20.13, 
6/12/2014, 15:56:55,-17.409304,13.469733,983.61,0,271,0,16.13, 
6/12/2014, 15:57:31,-17.409397,13.469504,989.43,4176,300,0,26.41, 
6/12/2014, 15:58:07,-17.409327,13.469568,990.72,0,310,0,10.33, 
6/12/2014, 15:58:43,-17.409435,13.469489,1009.86,0,355,0,14.64, 
6/12/2014, 15:59:18,-17.40943,13.469526,996.21,3096,218,0,3.96, 
6/12/2014, 16:01:27,-17.409386,13.469681,999.17,1872,334,0,17.16, 
6/12/2014, 16:02:52,-17.409399,13.469593,984.76,2376,267,0,9.45, 
6/12/2014, 16:05:36,-17.409555,13.469952,1012.69,8712,103,0,41.85, 
6/12/2014, 16:15:02,-17.409529,13.469606,1000.72,1296,85,-1,36.82, 
6/12/2014, 16:16:17,-17.409529,13.469606,1000.72,1296,85,0,0, 
6/12/2014, 16:19:14,-17.409557,13.469478,1027.26,2340,148,0,13.93, 
6/12/2014, 16:22:09,-17.409382,13.469381,940.99,3744,331,0,22.01, 
6/12/2014, 16:24:34,-17.409256,13.469405,930.99,4716,119,0,14.24, 
6/12/2014, 16:26:52,-17.409367,13.469615,955.71,1620,242,0,25.47, 
6/12/2014, 16:29:08,-17.40921,13.469584,956.07,2160,181,0,17.76,1
6/12/2014, 16:31:07,-17.409163,13.469521,957.19,9864,178,0,8.48,1
6/12/2014, 16:33:25,-17.409187,13.469535,945.97,5364,102,0,3.05, 
6/12/2014, 16:35:28,-17.40922,13.469369,949.28,4356,148,0,17.99, 
6/12/2014, 16:37:49,-17.409218,13.469523,949.34,4320,150,0,16.34, 
6/12/2014, 16:39:49,-17.409077,13.469572,949.91,4032,40,0,16.52, 
6/12/2014, 16:41:38,-17.409155,13.469531,946.03,2628,123,0,9.7, 
6/12/2014, 16:43:17,-17.409151,13.469344,940.98,2988,266,0,19.85, 
6/12/2014, 16:45:02,-17.409081,13.469455,941.28,4392,82,0,14.12, 
6/12/2014, 16:46:49,-17.409086,13.469316,944.23,2808,18,0,14.76, 
6/12/2014, 16:48:39,-17.409277,13.469531,963.52,432,199,0,31.17, 
6/12/2014, 16:50:06,-17.409189,13.469521,961.74,684,182,0,9.84, 
6/12/2014, 16:51:16,-17.409702,13.46946,967.84,432,357,0,57.41, 
6/12/2014, 16:52:14,-17.409155,13.469622,944.25,2412,9,0,63.21, 
6/12/2014, 16:53:04,-17.409435,13.469564,976.26,2052,179,0,31.74, 
6/12/2014, 16:53:51,-17.409252,13.469551,973.81,3276,5,0,20.4, 
6/12/2014, 16:54:34,-17.409275,13.469515,980.6,8388,2,0,4.6, 
6/12/2014, 16:55:22,-17.409216,13.46954,952.43,1008,18,0,7.08, 
6/12/2014, 16:56:02,-17.409355,13.469522,983.5,540,356,0,15.57, 
6/12/2014, 16:56:15,-17.409281,13.469531,995.78,9864,189,-1,8.28, 
6/12/2014, 16:57:08,-17.409447,13.469448,1001.42,1404,31,0,20.45, 
6/12/2014, 16:57:44,-17.40947,13.469578,958.39,8784,196,0,14.03, 
6/12/2014, 16:58:41,-17.409084,13.469618,950.08,4356,183,0,43.13, 
6/12/2014, 16:59:37,-17.409479,13.469556,990.37,756,185,0,44.41, 
6/12/2014, 17:00:33,-17.409513,13.469551,983.47,3240,2,0,3.82, 
6/12/2014, 17:01:13,-17.409416,13.469535,981.67,1620,178,0,10.92, 
6/12/2014, 17:02:19,-17.409311,13.469574,991.22,468,356,0,12.39, 
6/12/2014, 17:03:02,-17.409187,13.469606,953.42,2232,20,0,14.2, 
6/12/2014, 17:03:59,-17.409517,13.469563,1002.03,1116,182,0,36.98, 
6/12/2014, 17:05:04,-17.409098,13.469504,959.36,6336,352,0,47.01, 
6/12/2014, 17:06:10,-17.409405,13.469583,967.55,1116,350,0,35.15, 
6/12/2014, 17:07:18,-17.409504,13.46959,989.31,396,32,0,11.03, 
6/12/2014, 17:08:29,-17.409126,13.46955,949.53,792,220,0,42.25, 
6/12/2014, 17:09:20,-17.409561,13.469511,977.39,432,133,0,48.55, 
6/12/2014, 17:09:54,-17.409439,13.469528,992.64,144,210,0,13.69, 
6/12/2014, 17:10:34,-17.409208,13.469534,978.91,9144,357,0,25.69, 
6/12/2014, 17:11:10,-17.409227,13.469531,942.14,1440,356,0,2.14, 
6/12/2014, 17:12:02,-17.409414,13.469481,984.46,1908,192,0,21.46, 
6/12/2014, 17:12:39,-17.409414,13.469531,971.07,432,170,0,5.31, 
6/12/2014, 17:13:18,-17.409382,13.469539,980.67,756,135,0,3.66, 
6/12/2014, 17:13:53,-17.409483,13.469556,990.48,0,68,0,11.37, 
6/12/2014, 17:14:28,-17.409376,13.469491,990.35,2916,294,0,13.75, 
6/12/2014, 17:15:03,-17.409409,13.469619,1004.23,0,273,0,14.07, 
6/12/2014, 17:15:38,-17.409342,13.469531,981.72,0,92,0,11.94, 
6/12/2014, 17:16:13,-17.409372,13.469515,979.07,0,241,0,3.74, 
6/12/2014, 17:16:48,-17.409418,13.46953,976.96,0,113,0,5.36, 
6/12/2014, 17:17:29,-17.409307,13.469504,990.66,1368,313,0,12.65, 
6/12/2014, 17:18:09,-17.409389,13.46958,992.09,0,39,0,12.17, 
6/12/2014, 17:18:44,-17.409369,13.469699,1011.4,0,63,0,12.82, 
6/12/2014, 17:19:23,-17.40933,13.469598,986.58,2304,111,0,11.56, 
6/12/2014, 17:19:58,-17.409433,13.469543,992.65,2592,245,0,12.85, 
6/12/2014, 17:20:33,-17.409401,13.469482,996.9,0,306,0,7.39, 
6/12/2014, 17:21:08,-17.409384,13.469687,995.87,2232,245,0,21.83, 
6/12/2014, 17:21:43,-17.409433,13.469544,988.54,1224,227,0,16.12, 
6/12/2014, 17:22:21,-17.409412,13.469576,995.25,0,289,0,4.12, 
6/12/2014, 17:22:55,-17.409336,13.469588,998.27,1656,289,0,8.55, 
6/12/2014, 17:23:29,-17.409422,13.469602,1007.23,756,273,0,9.68, 
